flight_date,airport_code,scheduled_departures,arr_delay_rate,dep_delay_rate,cancellation_rate,avg_dep_delay_min,avg_taxi_out_min,weather_share,volume_ratio,anomaly_score,is_anomaly
2025-08-08,JFK,300,0.20539,0.19,0.0,11.963,33.0,0.0,1.056338028169014,0.3927420709893858,0
2025-08-08,LAS,542,0.27037,0.25878,0.00185,14.126,21.871,0.02432,1.0993914807302232,0.3907162273124544,0
2025-08-08,LAX,565,0.11922,0.13321,0.00354,4.757,17.478,0.05734,1.0660377358490567,0.38427974117126973,0
2025-08-08,LGA,405,0.15539,0.18114,0.00494,10.226,19.737,0.0,1.0331632653061225,0.37805557050925753,0
2025-08-08,MCO,433,0.43458,0.42424,0.00924,51.138,22.881,0.12135,0.9908466819221968,0.492942751208006,0
2025-08-08,MDW,238,0.20259,0.28692,0.0042,13.186,13.316,0.01177,1.1724137931034482,0.3881399396340945,0
2025-08-08,MIA,288,0.35315,0.35315,0.00694,24.224,24.14,0.03135,0.9504950495049505,0.39237960452397463,0
2025-08-08,MSP,356,0.13764,0.14326,0.0,8.393,15.896,0.17112,1.1301587301587301,0.44771963067911746,0
2025-08-08,ORD,1022,0.20825,0.21743,0.00098,14.25,25.197,0.0114,1.0039292730844793,0.3477270755783443,0
2025-08-08,PHL,314,0.18269,0.19489,0.00318,9.767,22.201,0.01208,1.15018315018315,0.3871543321235994,0
2025-08-08,PHX,474,0.11653,0.15823,0.0,6.705,14.909,0.0,0.8761552680221811,0.359803400980941,0
2025-08-08,SAN,294,0.21429,0.21429,0.0,12.415,24.109,0.01488,1.0425531914893618,0.3693294911483544,0
2025-08-08,SEA,549,0.25919,0.27523,0.00729,13.831,21.747,0.0,1.2309417040358743,0.4077481212822461,0
2025-08-08,SFO,432,0.17674,0.17442,0.00463,7.577,20.691,0.0,1.051094890510949,0.3473666066062445,0
2025-08-08,SLC,345,0.07038,0.0758,0.0058,-1.087,16.781,0.0,1.0454545454545454,0.35780807040245866,0
2025-08-08,TPA,214,0.25234,0.2757,0.0,22.687,16.182,0.00339,1.0338164251207729,0.3666779164013659,0
2025-08-09,ATL,794,0.16035,0.17254,0.0,7.015,14.831,0.04919,0.9074285714285715,0.37292930476399744,0
2025-08-09,AUS,177,0.21591,0.19886,0.00565,17.466,13.989,0.01283,0.6996047430830039,0.4311962661313937,0
2025-08-09,BNA,235,0.14592,0.19149,0.0,11.732,14.511,0.00665,0.7654723127035831,0.3928407083017901,0
2025-08-09,BOS,350,0.20057,0.24857,0.0,13.169,19.483,0.00069,0.8684863523573201,0.36217082170439374,0
2025-08-09,BWI,246,0.14694,0.18699,0.0,10.329,14.215,0.00095,0.935361216730038,0.3486474059734547,0
2025-08-09,CLT,501,0.3246,0.33735,0.00599,23.691,20.371,0.05297,0.99800796812749,0.38185781373731725,0
2025-08-09,DAL,152,0.125,0.15789,0.0,7.928,12.105,0.0,0.7715736040609137,0.3966352217734491,0
2025-08-09,DCA,301,0.25256,0.25085,0.01993,16.705,19.166,0.09928,0.7359413202933985,0.4724123461813869,0
2025-08-09,DEN,840,0.39785,0.36353,0.00119,20.515,20.821,0.009,0.9470124013528749,0.3953738057119543,0
2025-08-09,DFW,806,0.26841,0.27895,0.00372,14.883,18.186,0.00314,0.9350348027842227,0.34793573178704534,0
2025-08-09,DTW,316,0.18153,0.21519,0.0,10.367,17.509,0.02527,0.9376854599406528,0.36006861285805203,0
2025-08-09,EWR,307,0.38667,0.46865,0.01303,38.482,20.455,0.00381,0.8976608187134503,0.4659103781732155,0
2025-08-09,FLL,224,0.36771,0.37946,0.0,24.924,18.795,0.0,0.9572649572649573,0.3794942792138704,0
2025-08-09,IAH,307,0.27362,0.26384,0.0,15.739,19.658,0.03339,0.9274924471299094,0.37288070204254564,0
2025-08-09,JFK,287,0.21831,0.19649,0.00697,9.123,32.077,0.0,1.0105633802816902,0.38183513428974847,0
2025-08-09,LAS,395,0.13265,0.15736,0.00253,7.777,15.569,0.00084,0.8012170385395537,0.3789265299889495,0
2025-08-09,LAX,490,0.17178,0.16769,0.00204,10.47,16.798,0.0,0.9245283018867925,0.34756613766653965,0
2025-08-09,LGA,251,0.20648,0.20884,0.00797,17.679,23.285,0.0,0.6403061224489796,0.46078225394828454,0
2025-08-09,MCO,436,0.35023,0.38073,0.0,23.177,21.069,0.04995,0.9977116704805492,0.3957963617342507,0
2025-08-09,MDW,167,0.27108,0.31138,0.0,12.593,12.976,0.04643,0.8226600985221675,0.4010588827901989,0
2025-08-09,MIA,289,0.61888,0.58188,0.00692,58.697,27.502,0.05459,0.9537953795379538,0.5374906357327356,0
2025-08-09,MSP,300,0.46465,0.34333,0.0,24.923,17.84,0.17263,0.9523809523809523,0.5029237286922552,0
2025-08-09,ORD,927,0.28556,0.27922,0.00324,19.332,24.801,0.10587,0.9106090373280943,0.40757188918394816,0
2025-08-09,PHL,277,0.25455,0.28986,0.00361,18.797,18.906,0.0,1.0146520146520146,0.3524428787607299,0
2025-08-09,PHX,404,0.17164,0.15594,0.0,7.856,13.809,0.0,0.7467652495378928,0.4033731942654483,0
2025-08-09,SAN,230,0.16594,0.19651,0.00435,12.293,20.738,0.0,0.8156028368794326,0.3769684780754214,0
2025-08-09,SEA,496,0.30754,0.27586,0.00605,13.765,22.343,0.00637,1.1121076233183858,0.3726223411667983,0
2025-08-09,SFO,388,0.22454,0.17755,0.01289,12.392,19.666,0.0028,0.9440389294403893,0.3617508135950626,0
2025-08-09,SLC,303,0.10596,0.09571,0.0,2.591,16.188,0.0,0.9181818181818182,0.3483315540842582,0
2025-08-09,TPA,202,0.18905,0.18905,0.00495,11.9,16.955,0.00693,0.9758454106280193,0.3498259258773788,0
2025-08-10,ATL,967,0.19751,0.23909,0.00517,11.683,14.9,0.00457,1.1051428571428572,0.3683605047222044,0
2025-08-10,AUS,251,0.25203,0.25806,0.01195,14.266,14.899,0.03793,0.9920948616600791,0.3633120056431343,0
2025-08-10,BNA,324,0.26316,0.30341,0.00309,15.511,14.356,0.0,1.0553745928338762,0.3571192186107922,0
2025-08-10,BOS,426,0.22749,0.29176,0.00235,21.489,20.094,0.00541,1.0570719602977667,0.3644552407560657,0
2025-08-10,BWI,292,0.32877,0.33562,0.0,18.202,15.452,0.0,1.1102661596958174,0.37883813394716265,0
2025-08-10,CLT,563,0.32007,0.33935,0.01599,28.659,19.087,0.00097,1.1215139442231075,0.4098288347018111,0
2025-08-10,DAL,203,0.33333,0.36453,0.0,19.36,13.813,0.0,1.0304568527918783,0.35631075418491487,0
2025-08-10,DCA,398,0.23919,0.24936,0.01256,15.674,18.758,0.00899,0.9731051344743277,0.3723112694196921,0
2025-08-10,DEN,962,0.57003,0.52056,0.0395,52.318,21.615,0.07534,1.0845546786922209,0.5310895625565604,0
2025-08-10,DFW,931,0.38619,0.32651,0.00322,21.611,21.69,0.0144,1.080046403712297,0.3782202457936418,0
2025-08-10,DTW,382,0.25526,0.27225,0.0,15.202,17.238,0.00318,1.1335311572700297,0.3790016237340689,0
2025-08-10,EWR,341,0.17353,0.21176,0.00293,10.888,22.168,0.01905,0.9970760233918129,0.34805247544557755,0
2025-08-10,FLL,230,0.26201,0.27074,0.00435,13.0,17.288,0.01593,0.9829059829059829,0.35089690435308035,0
2025-08-10,IAH,340,0.27515,0.25369,0.00294,18.395,19.782,0.01046,1.027190332326284,0.3589774541089381,0
2025-08-10,JFK,300,0.23,0.27667,0.0,15.903,31.81,0.0,1.056338028169014,0.3833972616751745,0
2025-08-10,LAS,560,0.33574,0.32675,0.00536,20.149,18.447,0.07207,1.1359026369168357,0.41765780761306387,0
2025-08-10,LAX,572,0.27018,0.22767,0.00175,13.574,17.569,0.03649,1.079245283018868,0.3656524809545496,0
2025-08-10,LGA,368,0.18033,0.23978,0.00272,13.163,20.003,0.03342,0.9387755102040817,0.39022733569531826,0
2025-08-10,MCO,440,0.51481,0.39863,0.00227,29.952,28.925,0.02098,1.0068649885583525,0.48211312773176584,0
2025-08-10,MDW,236,0.4,0.42373,0.0,24.106,14.843,0.0,1.1625615763546797,0.41400279340229085,0
2025-08-10,MIA,293,0.38676,0.31834,0.01365,19.329,25.799,0.00016,0.966996699669967,0.40197667207942167,0
2025-08-10,MSP,359,0.27809,0.2437,0.00557,17.339,16.969,0.00442,1.1396825396825396,0.38294376843956457,0
2025-08-10,ORD,1015,0.4995,0.48174,0.00197,34.923,27.46,0.0592,0.9970530451866405,0.44081477572552513,0
2025-08-10,PHL,314,0.32792,0.39355,0.01274,35.535,19.452,0.0,1.15018315018315,0.42858912379157077,0
2025-08-10,PHX,506,0.3161,0.30495,0.00198,17.614,14.758,0.03841,0.9353049907578558,0.3830339997905362,0
2025-08-10,SAN,295,0.47079,0.33677,0.01356,17.395,30.505,0.0,1.0460992907801419,0.46587698195599087,0
2025-08-10,SEA,548,0.34807,0.30147,0.0073,13.939,23.963,0.02604,1.2286995515695067,0.4338379957612436,0
2025-08-10,SFO,433,0.35035,0.25694,0.00231,16.579,22.194,0.02857,1.0535279805352797,0.3674820715882093,0
2025-08-10,SLC,344,0.21053,0.18367,0.00291,11.592,15.904,0.0027,1.0424242424242425,0.35926427629644947,0
2025-08-10,TPA,220,0.31507,0.25571,0.00455,14.174,19.361,0.02734,1.0628019323671498,0.37981328998055347,0
2025-08-11,ATL,943,0.14925,0.15728,0.00212,6.368,16.942,0.00189,1.0777142857142856,0.3535618609102887,0
2025-08-11,AUS,260,0.17761,0.22394,0.00385,15.691,13.757,0.11647,1.0276679841897234,0.4039548969075908,0
2025-08-11,BNA,320,0.16928,0.22813,0.0,11.838,13.544,0.0737,1.0423452768729642,0.3916989017873592,0
2025-08-11,BOS,431,0.11601,0.16937,0.0,8.406,19.636,0.0,1.0694789081885856,0.3634231564035162,0
2025-08-11,BWI,290,0.13589,0.22569,0.0069,12.604,15.406,0.0,1.102661596958175,0.365437014301429,0
2025-08-11,CLT,496,0.50707,0.4879,0.0,35.401,23.633,0.03234,0.9880478087649402,0.45566956004310266,0
2025-08-11,DAL,194,0.15544,0.19689,0.00515,6.699,12.938,0.0,0.9847715736040609,0.3579937404533346,0
2025-08-11,DCA,412,0.17936,0.19804,0.00728,10.01,18.575,0.00752,1.0073349633251834,0.378130706880346,0
2025-08-11,DEN,955,0.22234,0.25393,0.00209,13.586,18.507,0.04046,1.076662908680947,0.3623241645364922,0
2025-08-11,DFW,864,0.28671,0.26651,0.00116,18.248,19.524,0.005,1.0023201856148491,0.3514896060145791,0
2025-08-11,DTW,376,0.17333,0.18085,0.0,8.902,16.798,0.05875,1.1157270029673592,0.3958733681355634,0
2025-08-11,EWR,345,0.07872,0.12464,0.0,3.443,19.501,0.0,1.0087719298245614,0.371092372487178,0
2025-08-11,FLL,225,0.18919,0.16518,0.00444,7.853,14.991,0.0,0.9615384615384616,0.3579486904662893,0
2025-08-11,IAH,343,0.18367,0.21866,0.0,15.796,18.519,0.01316,1.0362537764350452,0.35688283956427336,0
2025-08-11,JFK,299,0.13712,0.15385,0.0,8.9,28.957,0.0,1.0528169014084507,0.3664829157370699,0
2025-08-11,LAS,529,0.22901,0.25095,0.00567,14.764,18.392,0.00681,1.0730223123732252,0.3583927541772753,0
2025-08-11,LAX,560,0.16458,0.15357,0.0,6.489,16.134,0.02677,1.0566037735849056,0.3606728059727539,0
2025-08-11,LGA,405,0.09023,0.13366,0.00247,7.02,19.896,0.0,1.0331632653061225,0.3935484426183416,0
2025-08-11,MCO,425,0.27251,0.30496,0.00471,17.097,20.031,0.09553,0.9725400457665904,0.39157839477686573,0
2025-08-11,MDW,237,0.24051,0.25316,0.0,13.135,15.004,0.18153,1.167487684729064,0.4662426684727078,0
2025-08-11,MIA,284,0.23404,0.25088,0.00352,14.208,17.686,0.14985,0.9372937293729373,0.42249037450986376,0
2025-08-11,MSP,349,0.14655,0.15473,0.0,8.063,15.487,0.0,1.107936507936508,0.36471014847525157,0
2025-08-11,ORD,1027,0.28291,0.2598,0.00682,23.009,28.163,0.21383,1.0088408644400786,0.45826933688018145,0
2025-08-11,PHL,310,0.21683,0.29126,0.00323,16.599,19.097,0.0,1.1355311355311355,0.37412403779969866,0
2025-08-11,PHX,476,0.14526,0.16632,0.0021,4.579,13.756,0.0,0.8798521256931608,0.3651684286199106,0
2025-08-11,SAN,294,0.25,0.26712,0.0068,12.469,21.829,0.0,1.0425531914893618,0.34856538545818166,0
2025-08-11,SEA,547,0.26433,0.24678,0.00731,12.508,22.357,0.00098,1.2264573991031391,0.4082724573519429,0
2025-08-11,SFO,432,0.23364,0.2,0.00463,12.716,20.142,0.0,1.051094890510949,0.35007020449342335,0
2025-08-11,SLC,337,0.16119,0.13947,0.0,8.976,16.795,0.07569,1.0212121212121212,0.37702922511465436,0
2025-08-11,TPA,212,0.25592,0.20283,0.0,12.59,19.113,0.0,1.0241545893719808,0.3691836259007303,0
2025-08-12,ATL,850,0.13136,0.12618,0.00235,3.833,16.145,0.00289,0.9714285714285714,0.3457335232205308,0
2025-08-12,AUS,216,0.15349,0.16667,0.0,8.13,16.037,0.01224,0.8537549407114624,0.36958484505504774,0
2025-08-12,BNA,273,0.15299,0.17712,0.00733,9.557,14.613,0.03717,0.8892508143322475,0.3727314693364559,0
2025-08-12,BOS,392,0.14653,0.1688,0.00255,8.747,20.711,0.01253,0.9727047146401985,0.3555787820765716,0
2025-08-12,BWI,258,0.13333,0.16667,0.0,6.899,16.248,0.09725,0.9809885931558935,0.4016065680503211,0
2025-08-12,CLT,484,0.32158,0.30435,0.00207,16.284,21.716,0.0,0.9641434262948207,0.3638162948688548,0
2025-08-12,DAL,176,0.19318,0.16477,0.0,8.619,14.869,0.10141,0.8934010152284264,0.4070535541524563,0
2025-08-12,DCA,409,0.16832,0.13514,0.00489,5.199,19.627,0.0,1.0,0.3657038886895225,0
2025-08-12,DEN,857,0.16235,0.17427,0.00233,7.722,18.766,0.05985,0.9661781285231116,0.36669647207493844,0
2025-08-12,DFW,833,0.40194,0.35457,0.0012,23.957,23.45,0.08003,0.9663573085846868,0.4213703314519738,0
2025-08-12,DTW,333,0.23547,0.15549,0.01502,12.573,23.439,0.13413,0.9881305637982196,0.44157101071599053,0
2025-08-12,EWR,333,0.13595,0.12349,0.003,7.169,23.672,0.0,0.9736842105263158,0.34785794697106664,0
2025-08-12,FLL,173,0.13953,0.12717,0.0,3.873,13.96,0.0,0.7393162393162394,0.4508575760564549,0
2025-08-12,IAH,308,0.30492,0.29967,0.00325,19.336,22.599,0.16525,0.9305135951661632,0.4430378325954985,0
2025-08-12,JFK,285,0.09187,0.12676,0.00351,2.877,25.352,0.0,1.0035211267605635,0.3644351177975414,0
2025-08-12,LAS,419,0.15777,0.16507,0.00239,5.459,16.813,0.03443,0.8498985801217038,0.37690726569419425,0
2025-08-12,LAX,510,0.13163,0.0943,0.00196,7.361,17.116,0.00416,0.9622641509433962,0.3477688098614839,0
2025-08-12,LGA,405,0.16162,0.1791,0.00741,12.866,22.803,0.08738,1.0331632653061225,0.3856335589622146,0
2025-08-12,MCO,354,0.20286,0.19263,0.00282,5.275,17.864,0.17253,0.8100686498855835,0.45930047610402364,0
2025-08-12,MDW,205,0.45545,0.47525,0.01463,66.975,16.95,0.13138,1.0098522167487685,0.5330326183773499,0
2025-08-12,MIA,260,0.22093,0.21154,0.0,13.085,18.092,0.0,0.858085808580858,0.3659126077992153,0
2025-08-12,MSP,327,0.11656,0.1315,0.0,5.419,16.07,0.11264,1.0380952380952382,0.3979695429400554,0
2025-08-12,ORD,889,0.49624,0.45885,0.09786,66.626,34.288,0.28033,0.8732809430255403,0.6384291940086315,1
2025-08-12,PHL,268,0.22097,0.22761,0.0,14.918,22.563,0.0,0.9816849816849816,0.35854692833211094,0
2025-08-12,PHX,426,0.14421,0.15258,0.0,4.481,15.303,0.0,0.7874306839186691,0.3769125885583081,0
2025-08-12,SAN,258,0.15625,0.13566,0.0,4.457,20.57,0.18192,0.9148936170212766,0.44057769034141475,0
2025-08-12,SEA,521,0.27168,0.26397,0.00384,16.545,22.301,0.0528,1.1681614349775784,0.4118514272392549,0
2025-08-12,SFO,400,0.18939,0.13819,0.005,8.256,20.439,0.02621,0.9732360097323601,0.3571706452653257,0
2025-08-12,SLC,313,0.15113,0.14377,0.0,6.377,16.987,0.0,0.9484848484848485,0.3469809337017772,0
2025-08-12,TPA,175,0.10983,0.09714,0.0,2.0,14.246,0.0,0.8454106280193237,0.38004560777116153,0
2025-08-13,ATL,847,0.24163,0.21216,0.00945,15.284,18.455,0.01119,0.968,0.362839757668214,0
2025-08-13,AUS,220,0.32258,0.31651,0.00909,19.367,15.408,0.20152,0.8695652173913043,0.4779217027075933,0
2025-08-13,BNA,273,0.30279,0.35857,0.08059,22.279,14.068,0.13837,0.8892508143322475,0.5008162309341796,0
2025-08-13,BOS,389,0.21958,0.2426,0.13111,15.923,21.726,0.00683,0.9652605459057072,0.467214670025804,0
2025-08-13,BWI,258,0.42544,0.41667,0.11628,47.447,19.684,0.33294,0.9809885931558935,0.6063275446941021,0
2025-08-13,CLT,481,0.25532,0.24204,0.02079,18.021,20.0,0.02565,0.9581673306772909,0.36533670774325366,0
2025-08-13,DAL,176,0.33728,0.36257,0.02841,18.158,16.515,0.0,0.8934010152284264,0.40948871101133133,0
2025-08-13,DCA,406,0.46951,0.41463,0.19212,45.25,26.238,0.24238,0.9926650366748166,0.5962393917302834,0
2025-08-13,DEN,868,0.20581,0.23495,0.00461,12.319,19.387,0.01473,0.9785794813979707,0.34883832223762734,0
2025-08-13,DFW,829,0.29584,0.2363,0.00965,13.626,21.459,0.00824,0.9617169373549884,0.3739932265190935,0
2025-08-13,DTW,340,0.23054,0.23353,0.01765,17.859,17.551,0.00573,1.0089020771513353,0.35714849325967146,0
2025-08-13,EWR,331,0.4726,0.39249,0.1148,73.672,35.727,0.24624,0.9678362573099415,0.6587655685385264,1
2025-08-13,FLL,177,0.21965,0.26012,0.0226,22.942,14.89,0.02831,0.7564102564102564,0.43415167152615597,0
2025-08-13,IAH,322,0.29154,0.29503,0.0,23.32,21.581,0.02825,0.972809667673716,0.38533760629741665,0
2025-08-13,JFK,286,0.46185,0.37751,0.12937,57.867,44.759,0.22128,1.0070422535211268,0.6359693622206568,1
2025-08-13,LAS,414,0.15122,0.16949,0.00242,6.571,16.535,0.01941,0.8397565922920892,0.3710377547133291,0
2025-08-13,LAX,516,0.19569,0.16699,0.00194,7.617,17.901,0.0,0.9735849056603774,0.3461130315534817,0
2025-08-13,LGA,402,0.45687,0.30671,0.22139,50.875,37.115,0.04557,1.0255102040816326,0.6073933900314065,0
2025-08-13,MCO,364,0.22571,0.25356,0.03571,19.792,17.142,0.01809,0.8329519450800915,0.4223387844461665,0
2025-08-13,MDW,206,0.23267,0.31188,0.01942,18.743,15.371,0.0,1.0147783251231528,0.36362834383759035,0
2025-08-13,MIA,257,0.23293,0.24,0.02724,26.244,18.188,0.0,0.8481848184818482,0.4241211912599087,0
2025-08-13,MSP,333,0.20615,0.1896,0.01802,15.113,15.327,0.0,1.0571428571428572,0.36685606409940263,0
2025-08-13,ORD,908,0.25195,0.29556,0.00881,21.922,22.523,0.00875,0.8919449901768173,0.4009339513280333,0
2025-08-13,PHL,278,0.47266,0.33203,0.07914,27.215,33.691,0.04091,1.0183150183150182,0.5252391291406715,0
2025-08-13,PHX,426,0.17967,0.19385,0.00704,10.87,16.18,0.04082,0.7874306839186691,0.39668393196083973,0
2025-08-13,SAN,261,0.15504,0.16279,0.01149,6.275,20.957,0.01622,0.925531914893617,0.3558422735381864,0
2025-08-13,SEA,519,0.23333,0.23002,0.01156,12.008,23.776,0.00667,1.163677130044843,0.38769854516058677,0
2025-08-13,SFO,408,0.23762,0.19165,0.00245,10.3,22.789,0.03612,0.9927007299270073,0.35923655989111,0
2025-08-13,SLC,320,0.21003,0.1875,0.0,11.75,17.65,0.12103,0.9696969696969697,0.3996525256904099,0
2025-08-13,TPA,171,0.22619,0.22024,0.01754,14.893,14.708,0.07365,0.8260869565217391,0.4181446294418355,0
2025-08-14,ATL,942,0.22151,0.22505,0.0,12.361,16.915,0.0035,1.0765714285714285,0.3551796359596522,0
2025-08-14,AUS,258,0.15625,0.15234,0.00775,9.871,15.137,0.0,1.0197628458498025,0.34584854401234827,0
2025-08-14,BNA,317,0.25079,0.28571,0.00631,12.857,16.432,0.03669,1.0325732899022801,0.3563753480497066,0
2025-08-14,BOS,433,0.35294,0.3216,0.01617,30.61,24.883,0.15091,1.0744416873449132,0.46960003364015646,0
2025-08-14,BWI,285,0.475,0.48754,0.01404,43.612,21.185,0.17843,1.0836501901140685,0.5390035980591487,0
2025-08-14,CLT,558,0.29783,0.33034,0.00179,18.39,20.44,0.03732,1.1115537848605577,0.3814073533146436,0
2025-08-14,DAL,194,0.17526,0.25773,0.0,9.448,13.067,0.0,0.9847715736040609,0.34862739442403134,0
2025-08-14,DCA,412,0.4768,0.39846,0.05583,41.463,29.594,0.14856,1.0073349633251834,0.5200130525198199,0
2025-08-14,DEN,960,0.40167,0.35871,0.00104,34.051,23.189,0.01356,1.0822998872604284,0.4320067037085144,0
2025-08-14,DFW,920,0.26754,0.26144,0.00217,14.729,19.028,0.0072,1.0672853828306264,0.3534729210125689,0
2025-08-14,DTW,374,0.18919,0.1828,0.00535,13.301,16.368,0.02207,1.1097922848664687,0.3728075099651431,0
2025-08-14,EWR,346,0.46018,0.3783,0.01445,32.296,33.513,0.14734,1.0116959064327486,0.5249005364133981,0
2025-08-14,FLL,229,0.27632,0.26754,0.00437,21.162,16.478,0.0,0.9786324786324786,0.35238097627781156,0
2025-08-14,IAH,344,0.19534,0.23032,0.00291,14.201,19.108,0.0,1.039274924471299,0.34901634320282826,0
2025-08-14,JFK,300,0.45424,0.37966,0.01667,44.932,32.312,0.0,1.056338028169014,0.4773300046633069,0
2025-08-14,LAS,536,0.21172,0.22514,0.0056,12.443,19.266,0.00665,1.0872210953346857,0.36153109293046043,0
2025-08-14,LAX,563,0.16876,0.18571,0.00533,6.809,17.502,0.01912,1.0622641509433963,0.35440852511873094,0
2025-08-14,LGA,405,0.51421,0.37692,0.03704,35.736,38.9,0.06319,1.0331632653061225,0.5391762221545389,0
2025-08-14,MCO,428,0.32143,0.34515,0.01168,24.704,19.894,0.10026,0.9794050343249427,0.4052978651566735,0
2025-08-14,MDW,234,0.17749,0.24893,0.00427,10.901,14.043,0.0,1.1527093596059113,0.37395635418012557,0
2025-08-14,MIA,291,0.34256,0.30241,0.0,32.856,19.553,0.0,0.9603960396039604,0.4021705637573249,0
2025-08-14,MSP,352,0.20344,0.23647,0.00284,12.003,15.912,0.0,1.1174603174603175,0.3678834148710312,0
2025-08-14,ORD,1034,0.25267,0.28779,0.00193,19.75,23.649,0.0105,1.0157170923379175,0.3677497706018199,0
2025-08-14,PHL,316,0.47134,0.44127,0.00316,34.676,26.629,0.06808,1.1575091575091576,0.48709442956532506,0
2025-08-14,PHX,510,0.14793,0.16929,0.00392,10.628,16.132,0.0,0.9426987060998152,0.34644694849639734,0
2025-08-14,SAN,292,0.19931,0.21649,0.00342,9.629,21.409,0.0,1.0354609929078014,0.34480816309602075,0
2025-08-14,SEA,544,0.3586,0.32841,0.00368,15.886,25.315,0.00176,1.2197309417040358,0.43202783487849966,0
2025-08-14,SFO,434,0.23721,0.18519,0.00461,12.275,21.553,0.00871,1.0559610705596107,0.34654726260972385,0
2025-08-14,SLC,333,0.27273,0.2259,0.003,15.13,19.208,0.01521,1.009090909090909,0.3693506842790387,0
2025-08-14,TPA,210,0.27273,0.24402,0.00476,26.124,14.435,0.03747,1.0144927536231885,0.38964412477685373,0
2025-08-15,ATL,943,0.40642,0.39209,0.00742,39.66,19.723,0.20233,1.0777142857142856,0.5116642122297159,0
2025-08-15,AUS,252,0.22984,0.196,0.00794,10.996,15.804,0.03917,0.9960474308300395,0.35882274341579,0
2025-08-15,BNA,317,0.1519,0.19874,0.0,8.732,15.11,0.03631,1.0325732899022801,0.3630853619058177,0
2025-08-15,BOS,429,0.13412,0.18648,0.0,9.769,19.07,0.00739,1.064516129032258,0.3626099711858443,0
2025-08-15,BWI,286,0.14134,0.2028,0.0,8.808,15.115,0.0,1.0874524714828897,0.3552660543390337,0
2025-08-15,CLT,496,0.32389,0.30847,0.0,26.363,20.526,0.02957,0.9880478087649402,0.3822942105876977,0
2025-08-15,DAL,194,0.12953,0.18041,0.0,5.84,11.99,0.0,0.9847715736040609,0.3625334970542412,0
2025-08-15,DCA,412,0.20741,0.21867,0.01214,18.818,21.329,0.01563,1.0073349633251834,0.360553981149727,0
2025-08-15,DEN,956,0.38316,0.34974,0.00105,25.935,21.784,0.04144,1.0777903043968433,0.4087013023710748,0
2025-08-15,DFW,855,0.20258,0.21404,0.0,13.309,18.35,0.0321,0.9918793503480279,0.3541737833419979,0
2025-08-15,DTW,372,0.19672,0.18919,0.00538,10.924,17.1,0.01491,1.1038575667655786,0.3594432560232808,0
2025-08-15,EWR,345,0.15588,0.18659,0.0058,7.825,21.035,0.01167,1.0087719298245614,0.34774415326426056,0
2025-08-15,FLL,224,0.20982,0.22768,0.0,13.844,15.254,0.0,0.9572649572649573,0.3509814720649808,0
2025-08-15,IAH,338,0.31454,0.30178,0.0,18.568,22.411,0.21141,1.0211480362537764,0.46708686684831957,0
2025-08-15,JFK,301,0.17114,0.27333,0.00332,16.21,23.253,0.0,1.0598591549295775,0.38517330210849116,0
2025-08-15,LAS,539,0.23933,0.22449,0.0,10.529,20.263,0.02354,1.0933062880324544,0.38466691133161596,0
2025-08-15,LAX,561,0.1828,0.17291,0.0,9.034,18.586,0.00949,1.058490566037736,0.34968869449968515,0
2025-08-15,LGA,405,0.20545,0.23951,0.0,14.701,22.136,0.01183,1.0331632653061225,0.3622150622023696,0
2025-08-15,MCO,431,0.32168,0.33023,0.00232,26.435,20.205,0.20274,0.9862700228832952,0.4646204570840088,0
2025-08-15,MDW,235,0.15319,0.17447,0.0,6.664,12.919,0.04859,1.1576354679802956,0.4073963371007192,0
2025-08-15,MIA,285,0.22535,0.28873,0.00351,18.602,17.123,0.00177,0.9405940594059405,0.37517147271914775,0
2025-08-15,MSP,347,0.32565,0.29683,0.0,21.942,17.859,0.22373,1.1015873015873017,0.503523344213428,0
